Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,97.9661636352539,100.0
2025-03-03,101.63302634157094,101.9184633631267,101.7269371252343,100.95209920751556,98.89888763427734,78.31674402382421
2025-03-04,101.44031428246856,101.86850028274807,101.03616072508079,99.8296270083934,97.79925537109376,85.23864459528345
2025-03-05,101.37945091882399,101.55875052962848,101.53392367877557,101.5834855185251,99.51744079589844,73.74775306522147
2025-03-06,102.44447078976424,102.5929268317598,101.68630230754303,102.79615248512735,100.7054443359375,60.402972661175646
2025-03-07,103.47905510962833,104.4464397150534,103.24054727031368,104.23932993453924,102.1192626953125,105.02508518230354
2025-03-10,105.76123391435081,106.74260688966028,105.3636719304631,104.14912752084284,102.03089904785156,77.7050411826255
2025-03-11,105.0512258260625,103.77697712843563,102.37707870769657,101.37302341485525,99.3112564086914,66.85268156574465
2025-03-12,102.33289698467496,101.38888825361425,101.03616072508079,100.13029152575965,98.09380340576172,70.28411987229362
2025-03-13,101.08531023832437,100.65946844588292,100.91425627200698,99.8296270083934,97.79925537109376,55.67837308507498
2025-03-14,101.84603650656518,100.8543122620865,101.2494877052357,100.84185606089571,98.79088592529295,43.275293107611404
2025-03-17,101.56202553274207,101.59871946927225,101.29012252292695,101.61355044101848,99.54689025878906,47.154776916266464
2025-03-18,102.70819139620326,101.81854482566514,102.09771918000597,101.89416657924495,99.82180786132812,58.578595766372445
2025-03-19,103.1240510654842,102.72781342684985,102.9357977630777,102.9965903992273,100.9018096923828,49.180371850937675
2025-03-20,103.31677086309435,102.45303935465448,102.69198885693012,102.12467706205454,100.04761505126952,48.62232715370375
2025-03-21,102.94147645156606,102.23820725698116,101.86915511200422,101.43315325984199,99.3701629638672,194.77369677782846
2025-03-24,103.02262244408695,102.09332652115626,102.69198885693012,101.60352625144856,99.53707122802734,57.98835618275964
2025-03-25,103.05305025665534,101.5887253285374,102.25518200492176,101.62357463058835,99.55671691894533,37.34875110669922
2025-03-26,102.80962001760045,102.82773958760716,102.80373266800635,102.91641982131709,100.8232650756836,47.728919056689826
2025-03-27,104.41221854660299,103.13449338549499,103.52499099415257,103.23712507160683,101.13744354248048,41.41603841923108
2025-03-28,104.76722259074715,103.24740201892315,103.59609998753754,102.33513916572439,100.25379943847656,35.618275963834414
2025-03-31,103.1139136202999,103.43724495311142,102.55993151215776,103.42753879613691,101.32398986816406,66.4743916507928
