Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,77.9242935180664,100.0
2025-03-03,100.98459829244871,100.57521455227085,98.24764772625171,96.52282816083584,75.21473693847656,94.76066234646974
2025-03-04,94.09240061466608,93.61010312323384,91.00630936472045,90.49406033243358,70.51686096191406,160.04775450229823
2025-03-05,91.64352102426884,91.9469771875669,92.38499727402257,91.2570379855115,71.11140441894531,81.07056740260718
2025-03-06,90.64629696045388,90.52144339708684,90.24610277632888,88.2801807694209,68.79171752929688,87.36530781403059
2025-03-07,88.58873923727629,88.45816779286972,87.70776853433641,88.13008351968651,68.67474365234375,85.77396202245498
2025-03-10,86.45543651654293,85.9447321593142,85.10501550356658,84.31520479700467,65.7020263671875,105.39145505236982
2025-03-11,84.94067139441292,85.61960757226697,85.25962846097389,84.42777057727466,65.78975677490234,100.16765880491296
2025-03-12,86.83413261239633,86.41990690936734,86.16157997770067,84.99061856404006,66.22834014892578,75.96968954863989
2025-03-13,86.34183346617199,86.4574194501188,85.98119164044073,84.09006369375696,65.5265884399414,80.65142039032477
2025-03-14,85.7990408651244,86.28235456639815,87.07640935392664,86.02876973694381,67.03731536865234,59.93943561148368
2025-03-17,86.96036143413353,87.98299304281659,88.49375050258058,87.47968118958632,68.16793823242188,59.01825408786075
2025-03-18,88.32365582243563,88.14555056617986,89.66627469477015,87.82989856292546,68.44082641601562,57.879492879210304
2025-03-19,88.81595496865997,90.25884607150584,89.76935655332643,89.3558538690813,69.62992095947266,67.81987039409239
2025-03-20,89.59858907245749,91.25922501304163,90.89034964666496,89.83114751251192,70.00028991699219,72.12907844171502
2025-03-21,89.9772755376691,90.34637851336618,91.18669770198038,90.03127717882442,70.15623474121094,102.30954713284606
2025-03-24,92.47664858288958,92.97236130949678,93.63483777534289,92.60788460499775,72.1640396118164,72.10553085675532
2025-03-25,93.85255911191615,93.53507804173088,94.98776013521949,93.14572115482795,72.58314514160156,51.438286489337656
2025-03-26,94.44584516778697,93.86019308845746,94.13734954777087,91.60725535885067,71.38430786132812,58.1427548790596
