Date,Open,High,Low,Close,Adj Close,Volume
2025-02-28,100.0,100.0,100.0,100.0,53.52170944213867,100.0
2025-03-03,101.82846604081661,101.2332010792651,100.38657709932801,98.85334023417035,52.907997131347656,54.82029924417707
2025-03-04,100.65975927210542,98.28823803822478,98.24627507715714,97.2997982380007,52.07651138305664,48.314823384235694
2025-03-05,98.6050935449353,97.05502993761394,97.94078996965506,97.22581836791913,52.30535507202149,32.195742711707545
2025-03-06,98.77474510739002,96.74213068634216,96.24741107000281,95.24690270144346,51.24074172973633,52.556686719111525
2025-03-07,96.75778052640523,95.5641384485803,95.24797187295523,95.43184532153869,51.34023666381836,44.64368347987043
2025-03-10,96.15456937819859,94.25731153795276,93.83367804443492,92.47272106936258,49.748291015625,42.73870121857165
2025-03-11,94.06220969560154,92.46272578190408,92.32509939937398,90.6047752080093,48.74337768554688,44.63597100107975
2025-03-12,92.87464875841849,91.22031971838224,90.49217436742057,89.55057969711854,48.17624282836914,44.018972697825085
2025-03-13,90.70687959269243,89.32449317820092,88.6856493718374,87.14629036033685,46.882789611816406,26.71602653092704
2025-03-14,89.42506938542529,89.34290314671439,89.2136572927115,89.64305806227489,48.22599792480469,55.13265463519975
2025-03-17,91.00848157141658,90.06073744913387,90.95795157585917,90.01294330246536,48.42498779296875,37.582909146999846
2025-03-18,91.9038676141114,89.73863321360534,90.60908984184147,89.60606812723408,48.20609664916992,44.89433904056764
2025-03-19,91.23468844852844,90.42885958460035,91.06166703209495,90.7712263881385,48.83292770385742,33.05568409686873
2025-03-20,91.89444052987548,91.42278022261037,91.92909885382119,91.36305123857372,49.15131378173828,29.507943853154405
2025-03-21,92.89349573613197,92.19583740922454,92.78710722932264,91.91788615396815,49.44980239868164,119.52799629801018
2025-03-24,94.62771250686448,92.39830493479838,92.9096767714784,91.93637759393418,49.45975112915039,45.19898195279963
2025-03-25,93.98680740323091,93.90759937099976,93.6922544163592,94.06325300057301,50.60396194458008,65.75659416936604
2025-03-26,96.34307510912515,95.03036872456693,96.00226479222091,94.61808791596744,50.9024543762207,43.498380379453955
2025-03-27,95.89066854565978,94.25731153795276,95.44597933920204,93.82282195036224,50.47461700439453,27.174919018972698
2025-03-28,95.62676771312096,94.22049862227153,94.6256863290109,93.434438215097,50.26567459106445,32.74332870584606
2025-03-31,95.23091646431273,97.34952624171798,94.96511742333342,97.48474085809595,52.44464874267578,195.9740860712633
2025-04-01,98.68048864654753,97.06423492187068,97.20912770826966,95.74625624183106,51.50938415527344,48.54619774795619
2025-04-02,97.62488531639228,97.71764837718445,97.62398953321282,98.02108433352433,52.73318862915039,42.25667129415394
2025-04-03,96.98398021275872,95.85864177403006,90.23194338220863,88.58886960649285,47.65886688232422,68.4559617461052
2025-04-04,88.33176490908473,88.47781718157005,85.91363835949741,84.57554984342596,45.499786376953125,57.986271787752585
2025-04-07,82.82751980892141,86.18626759584347,81.42561059615453,82.35620312673953,44.30582809448242,92.92380070954805
2025-04-08,86.95570543173349,85.477631256335,81.74618041108667,81.02460074081463,43.589454650878906,67.02144069103811
2025-04-09,82.16776772757439,88.60665887578143,81.9347572376383,88.23746875115968,47.469818115234375,59.659879685330864
2025-04-10,88.67106803399417,87.4286736593653,84.54648334251219,85.0933948237796,45.77837753295898,49.59509486348912
2025-04-11,86.95570543173349,86.06662386454308,84.9896298930705,84.42759715837153,45.42019271850586,48.3803794539565
2025-04-14,87.14420397190167,86.60040060990217,86.51706981752179,85.14888325389516,45.8082275390625,32.643066481567175
2025-04-15,86.95570543173349,86.2230805115247,86.66792408529268,85.70371816928959,46.10671615600586,30.988739780965602
2025-04-16,86.71065157690815,85.03589031085183,83.51876661331988,82.6706140470319,44.4749755859375,24.880456578744408
2025-04-17,85.18378751481565,83.1768766863517,83.94305188448782,82.43018299682112,44.34562683105469,25.6015733456733
2025-04-21,83.26107220391495,82.50506028387021,81.70092628879654,81.28352323099146,43.7287483215332,43.97269782508098
2025-04-22,83.20452408001617,82.47745235244571,82.9719046065258,82.81856673208635,44.554569244384766,70.79669905907758
2025-04-23,85.99434418090395,85.64328586622764,84.53705989628742,83.31792027247394,44.82321166992188,53.609440074039796
2025-04-24,84.2601346009298,84.72298403823433,84.02791325480365,84.59404833850073,45.50973892211914,30.03239241092087
2025-04-25,86.40904959818401,84.57573939685517,85.68734616763545,84.68651964854836,45.55948638916016,30.441153786827087
2025-04-28,86.40904959818401,85.0911061737008,85.95135372480773,84.9269436436504,45.6888313293457,41.06894956038871
2025-04-29,85.90009491081986,84.8702357009592,85.23477617085238,85.13038475882043,45.79827880859375,30.236773098873975
2025-04-30,86.31480032809992,85.25676078359342,84.1504827969594,85.51877554919436,46.00722122192383,63.58167515039334
2025-05-01,86.95570543173349,85.127919089382,85.51763062047421,84.83447233360279,45.63908386230469,52.49113064939072
2025-05-02,87.2384532419858,86.58199766273444,86.93192444899452,85.38930724899723,45.93757247924805,40.94554989973778
2025-05-05,85.63619407828104,85.03589031085183,83.63190551578043,84.74200102355518,45.58933639526367,61.25250655560697
2025-05-06,85.12723939091687,84.71378607532331,85.15934544023175,85.01942200880676,45.738582611083984,33.691963597100106
2025-05-07,87.3138555343564,87.28142199664043,87.23364017800674,87.51618265563606,47.08178329467773,58.159802560542964
2025-05-08,89.34967428381306,88.03607623608686,88.42164900813552,86.85037793511925,46.723594665527344,52.62224278883233
2025-05-09,89.40622240771184,87.29983196515391,87.79936346419119,86.4065128248472,46.484806060791016,38.022520438068796
2025-05-12,92.23374365478492,91.75408944239561,91.22195193956102,90.10542166762168,48.47473907470703,69.76708314052136
2025-05-13,91.87559355216202,94.53340489488905,91.48595230326289,94.470135230913,50.82285690307617,64.54959123862409
2025-05-14,95.98491781574387,94.18368570659031,94.66340169432124,93.4714281501378,50.28557586669922,56.073577047663115
2025-05-15,95.32516573439683,94.62543367341924,95.3611179688862,94.89550890121903,51.051700592041016,55.39102267468764
2025-05-16,96.7200793802199,95.45370672288237,96.20969570469249,95.8942089268855,51.5889778137207,50.59771710627796
2025-05-19,97.09707646055628,95.15921041877834,96.68112698086593,95.5613065666271,51.40988540649414,40.94554989973778
2025-05-20,97.54948302402167,96.55806610793606,97.34112789012059,96.4675423373547,51.89741897583008,28.952645380225206
2025-05-21,97.47408073165104,95.44450173862563,95.5119794301275,94.04475450549825,50.59401321411133,51.233996606509336
2025-05-22,95.85296739947444,93.87078645531855,94.71997114555151,93.41593972002225,50.25572204589844,52.907604504087615
2025-05-23,94.11875781950032,92.98729754300645,93.9505935188558,93.2679870349678,50.17612838745117,34.44393027919173
2025-05-27,96.07917427658633,94.24811357504176,95.13483297049467,94.59959647600141,50.89250564575195,35.87073885546815
2025-05-28,96.22997167056921,95.619361332775,96.19838037575236,95.24690270144346,51.24074172973633,31.779268857010646
2025-05-29,97.21017989911222,95.04877167173468,93.5508235948131,92.78712493454623,49.91743469238281,39.83880919327472
2025-05-30,94.25070823576972,92.90446672738724,93.81482395851496,92.99056604971624,50.02688217163086,256.5440382538948
2025-06-02,94.00565438094436,93.83397353963733,93.795969872595,93.54540802021938,50.32537460327149,52.94231065864569
2025-06-03,95.3817138582956,93.68672889825818,94.54082495869508,93.8043305103962,50.46466827392578,28.6094400740398
2025-06-04,95.34401990286867,93.64991598257694,93.28682323111123,91.64046516871657,49.30055618286133,36.71911152244331
2025-06-05,93.4966996935802,92.47193076616082,92.77767658962746,91.17810156336976,49.05181503295898,48.00246799321302
2025-06-06,93.7606077168774,91.68047063237891,92.87196140616807,92.08433733409736,49.53935241699219,25.75967916088231
2025-06-09,93.8548569869615,94.40456320067764,93.26796195172086,91.65896366379134,49.310508728027344,59.38608668826161
2025-06-10,93.66635125603491,92.7848300174326,93.09636171531466,93.04605447983178,50.056732177734375,47.60913157488817
2025-06-11,94.96701563177392,92.72961415458363,94.11653968752715,92.69465362449861,49.8676872253418,40.22057689341354
2025-06-12,94.09990365102847,92.84004588028155,91.8159527578902,91.51100392362817,49.23091125488281,52.97316057380842
2025-06-13,92.91234990460381,91.46511893738392,92.30624531345401,91.17810156336976,49.05181503295898,37.012185716489284
2025-06-16,93.68520542450678,93.52107428836554,93.39053868734702,93.91529326040985,50.52436447143555,41.76692889094555
2025-06-17,95.57021958922218,93.50266431985207,92.64567640777653,91.78842490887973,49.380157470703125,45.71186179238007
2025-06-18,93.55325500823737,93.18976506858029,93.38110804765184,92.87960329970258,49.96718597412109,43.64491747647694
2025-06-20,95.90952271413161,94.42296614784539,94.91797141832792,93.84132044543699,50.48456954956055,181.09671448403518
2025-06-23,96.07917427658633,94.67145157335719,94.6256863290109,95.06196008134823,51.1412467956543,35.693351843282436
2025-06-24,97.3986784392804,95.25123919730852,96.40769597746889,94.89550890121903,51.051700592041016,47.69011260219035
2025-06-25,96.49387250310801,95.278847128733,96.28512643531315,95.02497014630742,51.12134552001953,24.436989048280118
2025-06-26,96.7200793802199,96.18994397246958,96.75655771148658,96.56001364740231,51.94716644287109,21.15147308344902
2025-06-27,98.7370439612047,97.29247078628681,98.18970562592688,96.81893613757913,52.08646011352539,31.505475859941384
2025-06-30,98.9632436475582,96.88937532772131,96.00226479222091,95.48733375165425,51.37008666992188,53.59015887706309
2025-07-01,97.11593062902813,96.06110227825818,96.94135796607787,95.41335388157266,51.33028793334961,38.111213944161655
2025-07-02,97.15363177521344,95.17761336594607,95.32340260357589,93.89680182044381,50.5144157409668,36.66126793151319
2025-07-03,96.07917427658633,98.61954725801002,95.82311860536447,95.74625624183106,51.50938415527344,40.16273330248342
2025-07-07,97.37983146156695,95.28805211298975,94.68225578024119,93.15701722984542,50.11642837524414,28.22767237390097
2025-07-08,94.96701563177392,93.51186930410881,94.81425596209215,93.45292965506304,50.2756233215332,29.40768162887552
2025-07-09,95.24976344202621,93.54868221979002,95.16311769610981,93.6008893952262,50.35522079467773,25.21980564553448
2025-07-10,95.57021958922218,96.17154102530185,95.54968760196742,95.98668729204185,51.63872909545898,38.30016967453339
2025-07-11,97.62488531639228,96.42922441372465,94.83311724148248,93.56389946018541,50.33532333374024,35.357859015887705
2025-07-14,95.40056802676744,94.57021781057027,95.23854842673046,94.91400034118506,51.0616455078125,18.243868579361408
2025-07-15,96.66352406556275,95.55125427915915,96.17198033938217,94.35916542579062,50.76315689086914,28.19682245873824
2025-07-16,96.51272667157987,94.34934031648294,94.61248631082582,94.48862667087904,50.83280563354492,33.57242017584451
2025-07-17,96.17342354667043,95.52733255424482,96.17198033938217,95.72775774675631,51.49943161010742,28.578590158877066
2025-07-18,97.7568357326617,95.72979305847292,97.1902736223497,95.57980506170186,51.41983413696289,30.25219805645534
2025-07-21,97.3986784392804,95.41689380720115,94.92740205802309,94.45163673583824,50.81290435791016,41.624248033317905
2025-07-22,96.45617135692271,95.58254841709378,96.05883424345119,95.00647165123267,51.11139297485352,25.362486503162117
2025-07-23,97.09707646055628,95.95067055256024,96.77541179740655,96.00517873200789,51.64867782592773,35.851457658491434
2025-07-24,97.79453687884701,96.02428936257695,97.0394121611084,95.59829650166789,51.42978286743164,46.35199753200679
2025-07-25,97.4363795854657,96.22675688815082,97.15255825703937,96.39356246727311,51.85762023925781,63.847755668671915
2025-07-28,98.03958354291397,96.6316919392985,97.49198935136188,96.02367017197392,51.65862655639648,49.325158105815206
2025-07-29,98.43544198248057,96.11632516245288,96.26626515592277,94.89550890121903,51.051700592041016,27.425574579669902
2025-07-30,96.814328650304,94.87391207758532,95.54968760196742,94.26669411574301,50.713409423828125,45.341662810427266
2025-07-31,96.07917427658633,94.55180784205679,95.95511878721541,94.58109798092666,50.88255310058594,31.185407990128027
2025-08-01,95.94722386031694,93.75482893052828,94.41825541653934,93.82282195036224,50.47461700439453,55.75350917784976
2025-08-04,95.90952271413161,96.26356980383203,95.94569534099062,96.20861984717789,51.75812530517578,68.04334413080365
2025-08-05,98.43544198248057,96.89858031197805,93.59042364936838,92.602182314451,49.81793975830078,123.92025296930433
2025-08-06,94.53346323678038,92.33388408769268,91.30680611640645,91.54799385866895,49.25080871582031,67.07542804257288
2025-08-07,93.77945469459087,91.80931232659032,92.18366857782787,90.73423645309771,48.813026428222656,32.01835569952183
2025-08-08,92.66729604977846,91.09147802417084,92.40053012999464,90.97466044819976,48.94236755371094,23.372666975165817
2025-08-11,93.15739656867078,91.58843483250298,92.60796104246621,91.78842490887973,49.380157470703125,26.523214561159957
2025-08-12,93.9491062570456,94.16528275942258,93.98453950567621,94.59959647600141,50.89250564575195,28.165972543575506
2025-08-13,96.62582291937744,98.98766237213079,96.66226570147558,99.46365652457162,53.50926208496094,32.41554835724202
2025-08-14,100.23562677058942,100.58899260820806,100.03771536531032,100.94322570576838,54.30523681640625,34.609748573191425
