Date,Open,High,Low,Close,Adj Close,Volume,ticket
2025-02-28,100.0,100.0,100.0,100.0,122.4027862548828,100.0,qswhm
2025-03-03,99.08664657096551,98.56388293872747,95.98745751103336,94.9582468860964,116.23153686523438,108.2053372545023,qswhm
2025-03-04,93.0054595730255,96.15742563561702,94.66870599800713,96.1950514115642,117.74542999267578,96.92663822848574,qswhm
2025-03-05,93.676810524919,94.90761930211832,95.59343572689122,95.99022855727875,117.49471282958984,77.69301323394528,qswhm
2025-03-06,95.40202440405558,95.8702010388579,97.0006406090166,96.25807475291916,117.82257080078124,57.60624281159462,qswhm
2025-03-07,96.01092271953776,97.56248498640426,98.6490830677626,98.67653988272828,120.7828369140625,69.40469084397338,qswhm
2025-03-10,98.96954936664712,99.9922296498557,100.48246901831484,99.17283517286644,121.39031219482422,46.19214698560136,qswhm
2025-03-11,99.09445463946972,98.92096961650954,99.93566916157764,98.06995074010054,120.04035186767578,64.18827434594611,qswhm
2025-03-12,96.83840526245947,97.81089336757974,99.01897618630151,97.89663955649264,119.82821655273438,49.9133751656063,qswhm
2025-03-13,96.12021185535193,96.70858154627123,96.55837989844731,95.39151883487958,116.76187896728516,51.6779012040124,qswhm
2025-03-14,94.45745061262664,96.39030516154985,96.69507832890002,97.62091995086033,119.49072265625,47.56067378106484,qswhm
2025-03-17,96.64324524053256,96.80949541525652,99.15567461675424,97.35307976545651,119.1628875732422,53.80639713482901,qswhm
2025-03-18,97.35362462332472,96.84054720321882,98.1022832110254,96.55742660900046,118.18898010253906,44.09131276660795,qswhm
2025-03-19,95.81576269761084,97.4305193294567,98.69732812911612,98.42445252754491,120.47427368164062,50.65441786655408,qswhm
2025-03-20,96.76033648903976,97.41499047421404,98.9064002865256,97.92027781717822,119.85714721679688,59.32563658334183,qswhm
2025-03-21,96.44027715010144,97.16658209303858,98.8983573979912,98.60563712114477,120.69605255126952,141.9540815583735,qswhm
2025-03-24,97.7751709853842,100.28721867423612,100.48246901831484,101.04774051163945,123.68524932861328,47.11517463275438,qswhm
2025-03-25,100.23418249701434,100.57443734847224,102.1791565384144,100.3466163569792,122.82705688476562,48.5856129980928,qswhm
2025-03-26,100.507411292361,101.31966841452164,103.16822324064728,101.76460547604682,124.5627212524414,39.55188026846419,qswhm
2025-03-27,100.6401186778766,100.18629888272788,101.66452210088836,99.83456823662064,122.2002944946289,34.46066941342612,qswhm
2025-03-28,98.78219741322442,98.54835408348484,100.514634437526,99.72427438413106,122.06529235839844,34.27577270808159,qswhm
2025-03-31,98.83684198113151,100.63654092439688,101.70473040863396,101.02410826119048,123.65632629394533,45.8471035275962,qswhm
2025-04-01,99.73457927315758,100.52786262779028,102.37214291875505,101.85914649831594,124.67843627929688,28.0504316682924,qswhm
2025-04-02,100.1405094982086,101.23427747825605,103.15213746357848,102.3869534591316,125.3244857788086,26.60474325563789,qswhm
2025-04-03,95.81576269761084,97.25973745692548,96.06786799159808,94.44619275550116,115.60477447509766,80.51450783991149,qswhm
2025-04-04,90.22638276664584,90.52165345470242,87.80958219065218,87.0883889440495,106.59861755371094,128.6211364595921,qswhm
2025-04-07,83.74706765634778,88.16177087227392,84.64940183853929,85.89096949925114,105.13294982910156,120.39396101154512,qswhm
2025-04-08,86.46369778212738,86.95078075435887,83.19395189506037,82.6847306332145,101.20841979980467,80.53634603345611,qswhm
2025-04-09,80.04683530824063,89.79971567151698,82.45416565798251,89.8455970208459,109.9735107421875,145.46566308034997,qswhm
2025-04-10,85.87040964784242,86.81880917488832,82.43807988091372,82.4090110275822,100.87092590332033,121.04910681788404,qswhm
2025-04-11,82.62294402418917,85.09547936190265,83.24219695641392,85.5049620513659,104.66046142578124,72.67896399609825,qswhm
2025-04-14,86.77595500837269,86.55487786099317,85.33290626065562,84.79596448671379,103.7926254272461,58.67631429528149,qswhm
2025-04-15,84.10616138199595,84.69181204091562,86.17722550897497,84.66992381424042,103.63834381103516,46.47604350168154,qswhm
2025-04-16,83.64558658903782,85.51466961560931,85.74300155201368,85.26862752640297,105.32664489746094,62.17624878070086,qswhm
2025-04-17,85.62060505800841,87.47088487705079,87.4959770220012,87.04899785314349,107.52582550048828,85.97551210563861,qswhm
2025-04-21,84.76190215269222,84.86259391344683,86.37021802424204,85.95399284060613,106.1732406616211,43.702592921513535,qswhm
2025-04-22,86.53395253123168,87.30010300451958,88.62174215468677,87.6949720764406,108.3237533569336,42.91350619476757,qswhm
2025-04-23,87.82200986711156,88.2393973809182,88.47700083569968,87.89191551049748,108.5670166015625,44.22816544615429,qswhm
